-2.05138278007507,1.06536364555359,0,0,0,-0.011456108575118,0.999934376634945
-1.02063858509064,1.12493515014648,0,0,0,0.557960017811,0.82986783196142
-0.972469866275787,2.52707386016846,0,0,0,0.705674591084336,0.708536076356
-1.09010553359985,3.64835476875305,0,0,0,0.955639859024604,0.294537705300078
-2.10300087928772,4.06146764755249,0,0,0,-0.999625907070422,0.027350428033881
-3.98212289810181,3.06512856483459,0,0,0,-0.731627017939934,0.681705146394187
-3.66491842269897,1.37998175621033,0,0,0,-0.204808297070427,0.978802105356906
-2.99265271394017,1.01070786147775,0,0,0,0.005355613569326,0.99998565859881
-2.08285700350436,1.02360195767965,0,0,0,0.03323499565554,0.99944756493964
